          322,   338, 10734, 19390,   746,   372,  5304,   304, 23990, 29889,
        21882, 13879, 29126,   304,   445, 29892,  3704,  9406,   503, 28259,
        14243,   393,  4046,   278,  1353,   310,   716, 27261, 10340, 21905,
          297, 17164, 10161, 29892,  8236,   304,   263,  3273,   482,   310,
        21750,   519, 27261, 29889,   512,  6124, 29892,   278,  2106, 30010,
        29879,  9406, 29380, 14243, 29126,   304,  6133,  7632, 21544, 29892,
         1550,   967,  1880,  9212,   281,   482,   508,   884,  7899,   701,
          364, 13703, 26094, 29889,  1551,   278,  2298,  2625, 29892,  8046,
        30010, 29879,  6133, 29899, 27603, 29899, 12483,   482,  3438,   310,
         8471,   338,  9210,   491,   967,  1880,  4497,  4314,   322,   281,
         1179, 29892, 10734,   297,  4655, 17164, 10161,  1316,   408,  3087,
         8970,   322,  4602, 10722, 29889,     2,     1,  2648,   319,  3582,
         2350,   317,  2205, 29875, 26461,    13, 29961,  1576,  1494,   338,
          385,   429,  2265,   415,   515,   278,  3143, 25278,   450, 11647,
        29915, 29879,  8063,   310,  2726,   533,   491,   319,  3582,  2350,
          317,  2205, 29875, 26461, 29889,   450,  3143,   338,  6369,   491,
          349, 19636,   262, 16968,  5619,  7513, 29889,   450,  8386, 13384,
          297,   445,  4274,   526,   278,  4148, 29915, 29879,  1914,  5586,
           13,  1576,  4148, 15873,   393,   278,  1857,  8604, 23622,   297,
         7513,   338,  1316,   393,  1584,   278, 19087,  1044,   310, 16317,
          296,   338, 24774,   411,  8872, 15353, 29889,   450,  4148,   884,
         3902,  2361,   278,  5837,   297,   607,   278,  8986,   338,  1641,
         1304,   304, 11819,   322,  2761,  2305], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 29902, 26277,   372,   746,  7578, 16708,  7726, 10432,   297,
          970, 29889, 29489, 29915, 29873,   372,   278, 17322, 29973,    13,
        29902, 26277,   372,   746,  7578, 16708,  7726, 10432,   297,   970,
        29889, 29489, 29915, 29873,   372,   278, 17322, 29973,   306, 26277,
          372,   746,  7578, 16708,  7726, 10432,   297,   970, 29889,  1317,
          856,    13, 29902, 26277,   372,   746,  7578, 16708,  7726, 10432,
          297,   970, 29889, 29489, 29915, 29873,   372,   278, 17322, 29973,
          306, 26277,   372,   746,  7578, 16708,  7726, 10432,   297,   970,
        29889,  1317,   856,     2,     1,  8778, 10130,   669, 28488,  5254,
          830, 17836, 29871, 29906, 29900, 29900, 29953,  5254,   830, 17836,
        29871, 29906, 29900, 29900, 29953,  6407, 29124,  1575,   363, 18008,
        29899,  7439, 29891,  4522,  6765,  1019,  5489, 27930,    13, 25353,
        29124,  1575,   363, 18008, 29899,  7439, 29891,  4522,  6765,  1019,
         5489, 27930,    13, 15954, 14556,   263,  4654, 29899, 22633,  1480,
         6765, 13113,   338,   263,  4655,  5381, 10608,   393,   508,   505,
          263,  7282, 10879,   373,   596,  5001, 30010, 29879, 21665,  3097,
          322, 11962,  2669, 11174, 29889,  1763,  1371, 14582,  1207, 23388,
         1602, 12112,   297,   445,  4100,  4038, 29892,   349,   575,   446,
         4522,  6765, 10325,  6369,   263,  4796,  5650,   714,  1915,   292,
         1900, 23274,   363, 18851,   263, 29871, 29941,  7390, 29889,    13,
         1576,  5650, 29892, 23437,  1346, 25353, 29124,  1575,   363, 18008,
        29899,  7439, 29891,  4522,  6765,  1019,  5489, 27930,  3995,  8128,
        15031,  9848,   373,  6161,  1218,   278, 27108,   310,  7037, 29871,
        29941,  7390, 22056, 29889,   739, 18568,   278,  1820, 13879,   304,
         2050,   746, 18851,   263, 29871, 29941,  7390, 29892,   322,  7805,
          263,  1139, 15421,   393,   508,   367], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([ 5674, 29892,   445,   338,   278,  2441,  9522,   412,   363,   278,
          923,   267,   687,  1296,   393,  4687,   372,   599, 29991,   910,
          923,   267,   687,  1296,   756,   263,  8261, 29892,   907, 25934,
        29892,   322,   628, 14803, 21054,   272,   393, 14332,   674,  5360,
        29889,  8011,  3578,   322,  1652,  3096, 29891, 18459,   338,   278,
         1121,   310,   263,  4266, 11043,   363, 24907,   297,   278, 19710,
        18960, 29892,   607,  5662,  1973,   393,   896,   526,  8072, 11039,
          630,   964,   278, 10193,  1728,  6602,   292,   278, 18459,   310,
          278,   274,  1296, 29889,   739, 30010, 29879,   278,  4922,  7348,
          363,   738, 10039, 29892,   322,   372,   674, 18880,  4953,   263,
         3942, 25448, 29889,    13, 10605,   526,   777,  9590,  2020,   445,
          923,   267,   687,  1296,   338,   278,  1900, 29901,    13, 30119,
          382,  8995,   322,  4996,  9522,   412, 29901,  1754,   411,   925,
        29871, 29945,  2348,  1127, 10070,    13, 30119,  1939,  4266, 21083,
         4312,    13, 30119,  1105,   615,   322,  1652,  3096, 29891, 18459,
           13, 30119,   830, 24044,   338,  2560,   322,  1404, 29899, 18326,
          368,    13, 30119,  1815,   367,  1754,   297,   263,  2919,   470,
         2319,  7243,    13, 30119, 12362,   515,  3144,  6935, 29892,  1146,
        16129, 29892, 29808, 29892,   322,  2143,  1312, 26438,    13, 30119,
         7027,   363,   738, 10039,    13, 30119,   341,  6926,   263,  4922,
         6808,   814,    13, 30119,  8533,  9522,   412,   363,  1570,  3088,
          923,   267,   687,  1296,    13, 30119,   422,   267,   411,  4331,
        29899,  1609, 29899, 10568, 11994,    13, 30119,  1815,   367,  1754,
          297,   385,   288,   854,   470,   263,  5232,  7984,   261,   470,
         1584,   263, 19408,  7984,   261,    13, 30119,   323,  6926,   925,
        29871, 29906,  6199,   304, 19012,    13], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 15045,   375,   338,  6892,  5545,   278,  1556, 23279, 21684,
         2857, 14982, 29892,  5034,   304,   263, 12875,   310, 21691,   322,
        13661, 26946,   952, 29889, 17302,   278,  5164,  4733, 29892,   278,
        15045,   375,   390, 29990, 29871, 29946, 29945, 29900, 29882,   338,
          364,   630,   408,   278,  1556, 23279, 21684,  2857, 20134, 29963,
        29892,   322,   278, 15045,   375, 17956, 29871, 29941, 29945, 29900,
          338,   364,   630,   408,   278,  1556, 23279, 21684,  2857, 26544,
        29889,  5901, 23279, 21684,  2857,  1506,  4167,  3160,  4702, 28352,
        29899, 29933,  4666, 29892,  7102,  5955, 29892,   322,   435, 10617,
          279, 29889,   512,  4958,   310,  5375,  4733, 29892,   777,   310,
          278,  1556, 23279, 21684,  2857, 24413,  3160,   278,  4702, 28352,
        29899, 29933,  4666,   317,  4134, 29892,  7102,  5955, 29871, 29929,
        29896, 29896, 29892,   435, 10617,   279,  1060, 29943, 29892,   322,
        15045,   375,   390, 29990, 29871, 29946, 29945, 29900, 29882, 29889,
            2,     1,  8778, 10309, 10969, 29879, 10309,   402,  2027,   287,
          379,  4167,    13,   797,   402,  2027,   287,   379,  4167, 29901,
          450,  4111,  1704,  1100, 13740, 29892,   591,  1074,   278,  5828,
          310,  4111,  1704,  1100, 29892,   263,  4123, 29892, 19797,   287,
        11715, 29899, 14689,  1058, 29892,  1549,  2898,   664,   322,   639,
          344,   369,   749, 29892, 11492,   304,   278,  2246,   310,   670,
         1746, 29892, 14171,   697,   310,   278,  3186, 29915, 29879,  8236,
        17167,  1883,   332,   479,   787, 29889,  3645,   670,  2278,  6614,
          297,   263,  6460, 29892,  2323, 29899,  3560,  3271, 29892,   304,
          670,  5962, 29899,  1030,  5086,   664,   408,   263, 17167,  1883,
          332, 25339, 29892,  1704,  1100,   975, 29883,   420,  1784, 14979,
        23435,   304,  4953,   263,   367, 23074], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([29889,   478,  4769, 29901, 29871, 29900,    13, 29902,  1016, 29915,
        29873,  1348,  2305,   505,   263,  1407,  2821,  2969,   310,   278,
         5469,   310, 16126, 29889,   478,  4769, 29901, 29871, 29900,    13,
        26526,   767,   756,   670,  1914,  3153, 16126, 29892,   607,   540,
          723,   763,   304,   437, 29892,   541,   508, 29915, 29873, 29889,
          478,  4769, 29901, 29871, 29900,    13,  8439, 29915, 29879,   694,
         1316,  2655,   408,   263,  1781,   788,  2463,   470,   263,  4319,
          788,  2463, 29892,   871,   385,   788,  2463, 29889,   478,  4769,
        29901, 29871, 29900,    13, 26526,   767,   756,   670,  1914,  3153,
        16126, 29892,   607,   540,   723,   763,   304,   437, 29892,   541,
          508, 29915, 29873, 29889,   478,  4769, 29901, 29871, 29900,    13,
        26526,   767,   756,   670,  1914,  3153, 16126, 29892,   607,   540,
          723,   763,   304,   437, 29892,   541,  2609, 29889,   478,  4769,
        29901, 29871, 29900,    13, 29902,  1016, 29915, 29873,  4658,   297,
        16126, 29889,   306,  1348,   393,  1556,  2305,   864,   304,   437,
         1781, 29889,   478,  4769, 29901, 29871, 29900,    13, 26526,   767,
          756,   670,  1914,  3153, 16126,   607,   540,   723,   763,   304,
          437, 29892,   541,  2609, 29889,   478,  4769, 29901, 29871, 29900,
           13, 26526,   767,   756,   670,  1914,  3153, 16126,   607,   540,
          723,   763,   304,   437, 29892,   541,  2609, 29889,   478,  4769,
        29901, 29871, 29900,    13, 26526,   767,   756,   670,  1914,  3153,
        16126,   607,   540,   723,   763,   304,   437, 29892,   541,   508,
        29915, 29873, 29889,   478,  4769, 29901, 29871, 29900,    13, 26526,
          767,   756,   670,  1914,  3153, 16126,   607,   540,   723,   763,
          304,   437, 29892,   541,  2609, 29889,   478,  4769, 29901, 29871,
        29900,    13, 26526,   767,   756,   670], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 14708,  5328,   437,   306, 21837, 14671,  2256, 18655,  1849,
        29973, 14708,  7789, 11500, 18655,  1849,   338,  4780, 29889, 15484,
          263,  3104,   411,   263,  1886,  4183, 25972,   297,   372,   373,
          263, 12138,   261,   975,  1045,  6504,  4094, 29889,  3462,   596,
        14671,  2256, 18655,  1849, 29892,  4612,   411,   263, 17343, 29892,
          322,  1235,   963, 21837,  2745,   896,   526,   266,  1450,   287,
          322, 22707, 29892,  1048, 29871, 29945,   304, 29871, 29896, 29900,
         6233, 29889,  1763,  1207,   963,  1584,   577,   906, 29892,   366,
          508,  2058,   278,  3104,   297,   263, 14294,   288,   854,   363,
          263,  2846,  6233,  1156,  1886, 11500, 29889,  1152,  7200, 12785,
          310, 18655,  1849, 29892,   366,   508,  2058,   963,   297,   263,
         4091,   340,  7243,   411,   263,  2319,  5253,   310,  4094,   322,
        21837,   963,   297,   278,   288,   854,   470,   373,   278,   380,
          586,   300,   459, 29889,     2,     1,  3645,   278,  1407,  6763,
          310,   278, 11265, 29892,  4177,  1754,  5199,   367,   886,   304,
         5735,   297, 10311,  2592,   411,   278,  1791,   310, 11265, 29889,
         1205,  5199,   537,  8379,   515,   393,  2441,  2106,   310, 10311,
         2592,  1549,  4457, 29889, 12968,   537, 30010, 29879,   337, 12562,
          291,  2750,  4177,   756,  8581,   263, 20364,   766,  2098,   297,
          278,  3186, 29892,  9819,   297,   263,  2107,  5376,   310, 23164,
        29889,   450,  2834, 29892,  4892, 29892,   322,   620, 20503,   428,
          310, 13825,  2819,   526,   278,  2794,   491,   607,  5199,   537,
          338, 23119,   304,   393,  2441, 10311,  2592,   411,  4177,   322,
